Date,Adj Close,SMA,distance,BUY_or_SELL,SPY_return,strategy_return,cum_SPY_return,cum_strategy_return
2009-03-27,61.18539047241211,60.6905829111735,0.49480756123860914,-1.0,-0.0182134441249038,0.0182134441249038,-0.3633419299205185,0.5099676040653738
2009-03-30,59.07118606567383,60.95049222310384,-1.8793061574300154,0.0,-0.035165183146544446,0.035165183146544446,-0.39850711306706293,0.5451327872119183
2009-03-31,59.61849594116211,60.61311912536621,-0.9946231842041016,0.0,0.009222600407674857,0.0,-0.38928451265938807,0.5451327872119183
2009-04-01,60.77305221557617,60.67059516906738,0.10245704650878906,0.0,0.01918061007174934,0.0,-0.37010390258763876,0.5451327872119183
2009-04-02,62.54991912841797,60.918006896972656,1.6319122314453125,0.0,0.028818473418606928,0.0,-0.3412854291690318,0.5451327872119183
2009-04-03,63.172203063964844,61.06170781453451,2.110495249430336,-1.0,0.009899435463088099,0.0,-0.33138599370594374,0.5451327872119183
2009-04-06,62.677398681640625,61.31037584940592,1.367022832234703,-1.0,-0.007863464406813217,0.007863464406813217,-0.339249458112757,0.5529962516187314
2009-04-07,61.215431213378906,61.6677500406901,-0.45231882731119555,0.0,-0.023601613312594177,0.023601613312594177,-0.36285107142535117,0.5765978649313256
2009-04-08,61.875152587890625,62.04385948181152,-0.16870689392089844,0.0,0.010719385207951392,0.0,-0.35213168621739976,0.5765978649313256
2009-04-09,64.33427429199219,62.637396494547524,1.6968777974446638,0.0,0.03897383947747639,0.0,-0.31315784673992336,0.5765978649313256
2009-04-13,64.34927368164062,62.93728892008463,1.411984761555992,0.0,0.00023312054963595696,0.0,-0.3129247261902874,0.5765978649313256
2009-04-14,63.23965072631836,62.948530197143555,0.2911205291748047,0.0,-0.017394157640569046,-0.0,-0.33031888383085645,0.5765978649313256
2009-04-15,63.91443634033203,63.15470314025879,0.7597332000732422,0.0,0.010613767346915272,0.0,-0.3197051164839412,0.5765978649313256
2009-04-16,64.85157775878906,63.76072756449381,1.0908501942952498,0.0,0.01455598313711627,0.0,-0.3051491333468249,0.5765978649313256
2009-04-17,65.28643798828125,64.32927513122559,0.9571628570556641,0.0,0.006683087113812673,0.0,-0.29846604623301226,0.5765978649313256
2009-04-20,62.54991912841797,64.03188260396321,-1.4819634755452427,0.0,-0.042819382936019855,-0.0,-0.3412854291690321,0.5765978649313256
2009-04-21,63.771949768066406,63.935661951700844,-0.16371218363443774,0.0,0.01934849086363545,0.0,-0.32193693830539666,0.5765978649313256
2009-04-22,63.38212203979492,63.95940717061361,-0.5772851308186873,0.0,-0.006131599941319614,-0.0,-0.3280685382467163,0.5765978649313256
2009-04-23,64.00435638427734,63.97439384460449,0.029962539672851562,0.0,0.009769314624033455,0.0,-0.3182992236226828,0.5765978649313256
2009-04-24,64.97151184082031,63.99438285827637,0.9771289825439453,0.0,0.014997744903716073,0.0,-0.30330147871896673,0.5765978649313256
2009-04-27,64.35674285888672,63.839433670043945,0.5173091888427734,0.0,-0.009507181766620132,-0.0,-0.31280866048558686,0.5765978649313256
2009-04-28,64.15434265136719,64.10683759053548,0.047505060831710466,0.0,-0.00314992864729078,-0.0,-0.31595858913287767,0.5765978649313256
2009-04-29,65.5188217163086,64.39798291524251,1.1208388010660855,0.0,0.0210456717730289,0.0,-0.29491291735984876,0.5765978649313256
2009-04-30,65.54132843017578,64.75785064697266,0.783477783203125,0.0,0.0003434562536861521,0.0,-0.2945694611061626,0.5765978649313256
2009-05-01,65.8936996459961,65.07274119059245,0.8209584554036411,0.0,0.005361920109210223,0.0,-0.2892075409969524,0.5765978649313256
2009-05-04,68.13536834716797,65.60005060831706,2.5353177388509067,-1.0,0.03345360515133527,0.0,-0.2557539358456171,0.5765978649313256
2009-05-05,67.90301513671875,66.19109598795573,1.711919148763016,-1.0,-0.0034159981976216265,0.0034159981976216265,-0.25916993404323874,0.5800138631289472
2009-05-06,69.08006286621094,67.01204935709636,2.0680135091145786,-1.0,0.017185724200546364,-0.017185724200546364,-0.24198420984269237,0.5628281389284009
2009-05-07,68.12039184570312,67.44564437866211,0.6747474670410156,-1.0,-0.013989555263778946,0.013989555263778946,-0.2559737651064713,0.5768176941921799
2009-05-08,69.70983123779297,68.14039484659831,1.5694363911946567,-1.0,0.023064750513525363,-0.023064750513525363,-0.23290901459294594,0.5537529436786545
2009-05-11,68.40532684326172,68.5589993794759,-0.15367253621418797,0.0,-0.018890659155538742,0.018890659155538742,-0.25179967374848466,0.5726436028341932
2009-05-12,68.2028579711914,68.57024765014648,-0.3673896789550781,0.0,-0.00296422971430815,-0.0,-0.2547639034627928,0.5726436028341932
2009-05-13,66.4859848022461,68.33407592773438,-1.8480911254882812,0.0,-0.025495299110898692,-0.0,-0.2802592025736915,0.5726436028341932
2009-05-14,67.0558090209961,67.99670028686523,-0.9408912658691406,0.0,0.008534072529786385,0.0,-0.27172513004390514,0.5726436028341932
2009-05-15,66.50846862792969,67.72804641723633,-1.2195777893066406,0.0,-0.008195955784044074,-0.0,-0.2799210858279492,0.5726436028341932
2009-05-18,68.3978271484375,67.50937906901042,0.8884480794270786,0.0,0.028011769946035502,0.0,-0.25190931588191373,0.5726436028341932
2009-05-19,68.3153305053711,67.49437967936198,0.8209508260091098,0.0,-0.0012068575475138435,-0.0,-0.25311617342942755,0.5726436028341932
2009-05-20,67.85801696777344,67.43690617879231,0.42111078898112453,0.0,-0.006716663213999487,-0.0,-0.25983283664342705,0.5726436028341932
2009-05-21,66.88336944580078,67.5031369527181,-0.619767506917313,0.0,-0.014467188549803615,-0.0,-0.27430002519323066,0.5726436028341932
2009-05-22,66.74092102050781,67.45065561930339,-0.7097345987955777,0.0,-0.0021320746214182093,-0.0,-0.2764320998146489,0.5726436028341932
2009-05-26,68.4502944946289,67.77429326375325,0.6760012308756558,0.0,0.02528958070176998,0.0,-0.2511425191128789,0.5726436028341932
2009-05-27,67.22821044921875,67.5793571472168,-0.3511466979980469,0.0,-0.018014896267356046,-0.0,-0.2691574153802349,0.5726436028341932
2009-05-28,68.16539001464844,67.55436706542969,0.61102294921875,0.0,0.013844000458004683,0.0,-0.25531341492223025,0.5726436028341932
2009-05-29,69.37246704101562,67.80677541097005,1.5656916300455777,0.0,0.017553102031653237,0.0,-0.23776031289057703,0.5726436028341932
2009-06-01,71.05183410644531,68.50151952107747,2.5503145853678433,-1.0,0.023919608236426814,0.0,-0.21384070465415023,0.5726436028341932
2009-06-02,71.11181640625,69.23000208536784,1.8818143208821567,-1.0,0.0008438486652210843,-0.0008438486652210843,-0.21299685598892915,0.5717997541689721
2009-06-03,70.21216583251953,69.52364730834961,0.6885185241699219,-1.0,-0.012731918707031187,0.012731918707031187,-0.22572877469596034,0.5845316728760033
2009-06-04,70.8719253540039,70.1309331258138,0.7409922281901089,-1.0,0.009352781384127921,-0.009352781384127921,-0.2163759933118324,0.5751788914918754
2009-06-05,70.88688659667969,70.58451588948567,0.30237070719401515,-1.0,0.00021108024997466796,-0.00021108024997466796,-0.21616491306185776,0.5749678112419008
2009-06-08,70.594482421875,70.7881851196289,-0.19370269775390625,0.0,-0.004133471327817408,0.004133471327817408,-0.22029838438967517,0.5791012825697182
2009-06-09,70.95439147949219,70.77194468180339,0.18244679768879735,0.0,0.005085308322303983,0.0,-0.2152130760673712,0.5791012825697182
2009-06-10,70.77444458007812,70.71571604410808,0.058728535970047346,0.0,-0.002539313820817684,-0.0,-0.21775238988818887,0.5791012825697182
2009-06-11,71.08936309814453,70.8619155883789,0.227447509765625,0.0,0.0044397375272418925,0.0,-0.21331265236094699,0.5791012825697182
2009-06-12,71.2842788696289,70.9306411743164,0.3536376953125,0.0,0.0027380895868954363,0.0,-0.21057456277405154,0.5791012825697182
2009-06-15,69.6498794555664,70.72447331746419,-1.0745938618977817,0.0,-0.023194840888685998,-0.0,-0.23376940366273755,0.5791012825697182
2009-06-16,68.7051773071289,70.40958913167317,-1.704411824544266,0.0,-0.013656412025016808,-0.0,-0.24742581568775435,0.5791012825697182
2009-06-17,68.63771057128906,70.02347564697266,-1.3857650756835938,0.0,-0.0009824570068202303,-0.0,-0.24840827269457458,0.5791012825697182
2009-06-18,69.14004516601562,69.7510757446289,-0.6110305786132812,0.0,0.0072919872721995465,0.0,-0.24111628542237504,0.5791012825697182
2009-06-19,69.3948974609375,69.4686648050944,-0.07376734415690578,0.0,0.003679253444392009,0.0,-0.23743703197798302,0.5791012825697182
2009-06-22,67.31392669677734,68.80693944295247,-1.4930127461751255,0.0,-0.030446191376258643,-0.0,-0.26788322335424164,0.5791012825697182
2009-06-23,67.36672973632812,68.4264144897461,-1.0596847534179688,0.0,0.0007841221398040214,0.0,-0.26709910121443764,0.5791012825697182
2009-06-24,67.94727325439453,68.3000971476237,-0.3528238932291714,0.0,0.008580739129797248,0.0,-0.2585183620846404,0.5791012825697182
2009-06-25,69.42503356933594,68.43131764729817,0.9937159220377652,0.0,0.02151550564108097,0.0,-0.23700285644355945,0.5791012825697182
2009-06-26,69.24407196044922,68.44865544637044,0.7954165140787808,0.0,-0.002609978782527745,-0.0,-0.2396128352260872,0.5791012825697182
2009-06-29,69.89249420166016,68.53158823649089,1.360905965169266,0.0,0.009320726440903622,0.0,-0.23029210878518358,0.5791012825697182
2009-06-30,69.32701873779297,68.86710357666016,0.4599151611328125,0.0,-0.008123553396619134,-0.0,-0.2384156621818027,0.5791012825697182
2009-07-01,69.61353302001953,69.24157079060872,0.37196222941081203,0.0,0.004124277393857556,0.0,-0.23429138478794514,0.5791012825697182
2009-07-02,67.71353149414062,69.2026138305664,-1.4890823364257812,0.0,-0.02767295407664036,-0.0,-0.2619643388645855,0.5791012825697182
2009-07-06,67.70602416992188,68.91611226399739,-1.210088094075516,0.0,-0.0001108750385367806,-0.0,-0.2620752139031223,0.5791012825697182
2009-07-07,66.39408874511719,68.44111506144206,-2.0470263163248745,1.0,-0.019567131670509972,-0.0,-0.28164234557363227,0.5791012825697182
2009-07-08,66.34883880615234,67.85050582885742,-1.5016670227050781,1.0,-0.0006817680090726581,-0.0006817680090726581,-0.2823241135827049,0.5784195145606456
2009-07-09,66.47701263427734,67.37550481160481,-0.8984921773274692,1.0,0.0019299536425978416,0.0019299536425978416,-0.2803941599401071,0.5803494682032434
2009-07-10,66.31871032714844,66.8263676961263,-0.5076573689778598,1.0,-0.0023841488051477566,-0.0023841488051477566,-0.28277830874525484,0.5779653193980956
2009-07-13,67.9321517944336,66.8628044128418,1.0693473815917969,0.0,0.02403737492073642,0.02403737492073642,-0.2587409338245184,0.602002694318832
2009-07-14,68.31670379638672,66.96458435058594,1.3521194458007812,0.0,0.00564486243079116,0.0,-0.25309607139372725,0.602002694318832
2009-07-15,70.31470489501953,67.61802037556966,2.6966845194498745,-1.0,0.028826648637610426,0.0,-0.22426942275611683,0.602002694318832
2009-07-16,70.2016372680664,68.26015345255534,1.941483815511063,-1.0,-0.0016093167472964528,0.0016093167472964528,-0.22587873950341328,0.6036120110661285
2009-07-17,70.97069549560547,69.00910059611003,1.961594899495438,-1.0,0.010895418675689926,-0.010895418675689926,-0.21498332082772334,0.5927165923904386
2009-07-20,71.72462463378906,69.91008631388347,1.8145383199055942,-1.0,0.010567076103016007,-0.010567076103016007,-0.20441624472470732,0.5821495162874226
2009-07-21,72.05636596679688,70.59745534261067,1.4589106241862027,-1.0,0.004614544945024746,-0.004614544945024746,-0.19980169977968257,0.5775349713423978
2009-07-22,72.04130554199219,71.2182223002116,0.8230832417805942,-1.0,-0.00020903078726858032,0.00020903078726858032,-0.20001073056695115,0.5777440021296664
2009-07-23,73.63217163085938,71.77113342285156,1.8610382080078125,-1.0,0.021842402174634436,-0.021842402174634436,-0.17816832839231672,0.555901599955032
2009-07-24,73.9337387084961,72.39315032958984,1.54058837890625,-1.0,0.004087224437673147,-0.004087224437673147,-0.17408110395464357,0.5518143755173588
2009-07-27,74.15241241455078,72.92343648274739,1.2289759318033902,-1.0,0.002953333088055166,-0.002953333088055166,-0.1711277708665884,0.5488610424293037
2009-07-28,73.80555725097656,73.27025858561198,0.5352986653645786,-1.0,-0.004688572028386077,0.004688572028386077,-0.17581634289497447,0.5535496144576898
2009-07-29,73.62462615966797,73.53163528442383,0.09299087524414062,-1.0,-0.002454465943898519,0.002454465943898519,-0.178270808838873,0.5560040804015883
2009-07-30,74.39363098144531,73.92368952433269,0.46994145711262547,-1.0,0.010390768755360954,-0.010390768755360954,-0.16788004008351204,0.5456133116462274
2009-07-31,74.49918365478516,74.06819152832031,0.43099212646484375,-1.0,0.001417834584966977,-0.001417834584966977,-0.16646220549854507,0.5441954770612604
2009-08-03,75.72818756103516,74.36726633707683,1.3609212239583286,-1.0,0.01636228226183334,-0.01636228226183334,-0.15009992323671173,0.527833194799427
2009-08-04,75.9242172241211,74.66256713867188,1.2616500854492188,-1.0,0.0025852510884264834,-0.0025852510884264834,-0.14751467214828526,0.5252479437110006
2009-08-05,75.7055435180664,74.97923151652019,0.7263120015462192,-1.0,-0.002884313166289361,0.002884313166289361,-0.15039898531457463,0.5281322568772899
2009-08-06,75.31349182128906,75.26070912679036,0.052782694498702654,-1.0,-0.00519209484599299,0.00519209484599299,-0.1555910801605676,0.533324351723283
2009-08-07,76.30119323730469,75.5786361694336,0.7225570678710938,-1.0,0.013029283917470012,-0.013029283917470012,-0.1425617962430976,0.5202950678058129
2009-08-10,76.14283752441406,75.8525784810384,0.2902590433756558,-1.0,-0.0020775594696358294,0.0020775594696358294,-0.14463935571273343,0.5223726272754488
2009-08-11,75.19286346435547,75.76335779825847,-0.5704943339029995,0.0,-0.012554691744919341,0.012554691744919341,-0.15719404745765275,0.534927319020368
2009-08-12,75.99959564208984,75.77592086791992,0.22367477416992188,0.0,0.010671694060879302,0.0,-0.14652235339677344,0.534927319020368
2009-08-13,76.58016204833984,75.9216906229655,0.6584714253743442,0.0,0.0076100423396229175,0.0,-0.13891231105715052,0.534927319020368
2009-08-14,75.99205780029297,76.03478495279948,-0.042727152506515154,0.0,-0.007709229915155309,-0.0,-0.1466215409723058,0.534927319020368
2009-08-17,74.12223815917969,75.67162577311198,-1.5493876139322964,0.0,-0.024913234809429845,-0.0,-0.17153477578173565,0.534927319020368
2009-08-18,74.7103271484375,75.43287404378255,-0.7225468953450473,0.0,0.007902733500681165,0.0,-0.1636320422810545,0.534927319020368
2009-08-19,75.36627960205078,75.46177673339844,-0.09549713134765625,0.0,0.008741623960130876,0.0,-0.15489041832092362,0.534927319020368
2009-08-20,76.14283752441406,75.48565038045247,0.6571871439615933,0.0,0.01025106260819039,0.0,-0.14463935571273323,0.534927319020368
2009-08-21,77.63571166992188,75.66157531738281,1.9741363525390625,0.0,0.019416505803324234,0.0,-0.125222849909409,0.534927319020368
2009-08-24,77.628173828125,75.93426132202148,1.6939125061035156,0.0,-9.709716820004616e-05,-0.0,-0.12531994707760905,0.534927319020368
2009-08-25,77.77896881103516,76.54371643066406,1.2352523803710938,0.0,0.0019406447821521565,0.0,-0.12337930229545689,0.534927319020368
2009-08-26,77.78648376464844,77.05640920003255,0.7300745646158902,0.0,9.661468526205704e-05,0.0,-0.12328268761019484,0.534927319020368
2009-08-27,77.95991516113281,77.48868179321289,0.4712333679199219,0.0,0.0022271008429758043,0.0,-0.12105558676721903,0.534927319020368
2009-08-28,77.94479370117188,77.78900782267253,0.15578587849934422,0.0,-0.00019398336482202367,-0.0,-0.12124957013204106,0.534927319020368
2009-08-31,77.25117492675781,77.72491836547852,-0.4737434387207031,0.0,-0.00893867796803065,-0.0,-0.1301882481000717,0.534927319020368
2009-09-01,75.5472183227539,77.37809244791667,-1.8308741251627652,0.0,-0.022304256052922997,-0.0,-0.1524925041529947,0.534927319020368
2009-09-02,75.26074981689453,76.95838928222656,-1.6976394653320312,0.0,-0.0037991208813535162,-0.0,-0.1562916250343482,0.534927319020368
2009-09-03,75.88651275634766,76.64172744750977,-0.7552146911621094,0.0,0.008280222930893531,0.0,-0.14801140210345468,0.534927319020368
2009-09-04,76.9496078491211,76.47334289550781,0.47626495361328125,0.0,0.013911793027460886,0.0,-0.13409960907599378,0.534927319020368
2009-09-08,77.61309051513672,76.41805903116862,1.1950314839680942,0.0,0.00858534107347394,0.0,-0.12551426800251983,0.534927319020368
2009-09-09,78.2087173461914,76.57764943440755,1.631067911783859,0.0,0.007645011186009924,0.0,-0.1178692568165099,0.534927319020368
2009-09-10,79.00792694091797,77.15443420410156,1.8534927368164062,0.0,0.010167072103852768,0.0,-0.10770218471265713,0.534927319020368
2009-09-11,78.99280548095703,77.77644348144531,1.2163619995117188,0.0,-0.0001914099988692093,-0.0,-0.10789359471152635,0.534927319020368
2009-09-14,79.37736511230469,78.35825220743816,1.0191129048665317,0.0,0.004856475000789409,0.0,-0.10303711971073694,0.534927319020368
2009-09-15,79.70912170410156,78.81817118326823,0.8909505208333286,0.0,0.0041707762784250315,0.0,-0.0988663434323119,0.534927319020368
2009-09-16,80.91547393798828,79.36856842041016,1.546905517578125,0.0,0.01502104844662826,0.0,-0.08384529498568365,0.534927319020368
2009-09-17,80.7948226928711,79.79958597819011,0.9952367146809848,0.0,-0.0014921902936058445,-0.0,-0.08533748527928949,0.534927319020368
2009-09-18,80.8463363647461,80.10598754882812,0.7403488159179688,0.0,0.0006373831259230871,0.0,-0.0847001021533664,0.534927319020368
